userId,movieId,rating,timestamp
20,97858,5.0,1728082361
20,209733,5.0,1702999949
21,268438,2.7,1738544956
21,135597,5.0,1701278543
21,253904,3.6,1682362397
21,170859,4.9,1737462470
21,199460,3.0,1688013557
21,131755,4.1,1703135377
21,6332,3.6,1716605087
21,180461,2.8,1718015912
21,247008,3.4,1687129484
21,266148,4.4,1743740237
21,6598,2.6,1740065714
21,273835,5.0,1713307755
21,142464,4.2,1693792122
21,184835,4.5,1724637955
21,221232,4.5,1733998632
21,274235,4.8,1715230823
21,193809,4.5,1688191092
21,205401,4.1,1728221523
21,86982,3.4,1706046960
21,140192,3.4,1684268565
21,245608,5.0,1698378581
21,192995,3.8,1713533025
21,194370,4.4,1734655649
21,48780,3.7,1741478274
21,187357,3.4,1687518559
21,163919,2.8,1697197360
21,200710,5.0,1741827710
21,248724,3.8,1724118428
21,281538,3.2,1720664188
21,181807,3.0,1706363492
21,164262,3.4,1731761404
21,189233,3.9,1740422749
21,123306,4.0,1692709264
21,241146,2.5,1741900482
21,203196,2.5,1736408658
21,282319,4.6,1685641781
21,117570,4.7,1701954555
21,181879,4.0,1707235597
21,233987,2.9,1728272573
21,126749,4.9,1716469003
21,123717,2.7,1737655711
21,223628,5.0,1719171680
21,128435,3.7,1727807466
21,168270,2.8,1743820894
21,210043,4.2,1697112116
21,92956,3.4,1743479736
21,140355,3.7,1694977640
21,200516,3.4,1704762129
21,33160,5.0,1725076780
21,187695,4.0,1714295503
22,173799,2.5,1688778516
22,198935,4.5,1726705664
22,118328,3.1,1698430588
22,148246,3.9,1731118660
22,190423,3.8,1734501126
22,140214,3.4,1727272427
22,139841,3.6,1733455838
22,175859,2.5,1742775240
22,4362,3.0,1726273343
22,376,4.8,1715020158
22,4674,2.5,1717697165
22,194612,2.8,1728915937
22,121598,5.0,1704650466
22,112245,3.0,1702649204
22,6018,2.5,1733465399
22,154410,2.5,1733456198
22,224074,4.1,1684890495
22,269344,3.2,1735491548
22,237131,3.8,1705136618
22,175921,2.9,1718352620
22,138578,2.5,1711723074
22,170879,2.5,1697669151
22,274989,2.6,1702920030
22,153702,3.3,1721087634
22,160990,3.7,1691971110
22,94819,2.8,1689972381
22,290111,3.3,1726664046
22,138112,3.1,1741274968
22,135248,2.5,1690898113
22,7107,5.0,1719116262
22,157093,2.5,1727506716
22,121011,5.0,1719915961
22,26628,3.5,1737512243
22,96193,5.0,1724261689
22,107128,4.5,1700418256
22,154266,5.0,1710487475
22,209851,3.1,1718900823
22,1351,2.5,1723379156
22,180075,5.0,1735149686
22,1353,5.0,1713380681
22,279006,3.5,1714007006
22,212399,2.5,1721010178
22,197505,5.0,1700128262
22,162622,5.0,1734724979
22,208941,2.5,1704018993
22,286167,3.6,1714001983
22,80768,2.5,1729778514
22,208399,3.5,1700180299
22,160058,3.8,1721457723
22,189409,3.8,1682267779
23,256837,4.5,1690272010
23,125617,4.4,1725369120
23,205022,5.0,1742991030
23,187087,5.0,1696610422
23,244666,3.6,1713864138
23,3979,3.3,1722554760
23,268856,4.0,1695351959
23,105406,3.7,1716496672
23,175279,5.0,1711401623
23,3006,3.5,1710124853
23,4323,4.6,1709637752
23,135633,3.3,1725738774
23,285967,3.3,1735481359
23,268036,3.1,1718356215
23,3399,3.2,1740000379
23,222687,2.8,1707903862
23,128399,2.8,1741108409
23,26558,5.0,1719854001
23,1381,3.5,1694864355
23,198897,3.7,1735101885
23,260645,3.7,1724021180
23,136453,3.8,1716667308
23,183881,4.5,1695981454
23,135410,2.5,1692679619
23,117674,3.0,1732726227
23,4776,4.0,1742480803
23,212969,5.0,1683149952
23,3740,3.1,1704165729
23,208301,5.0,1688627889
23,229603,4.4,1721886675
23,161790,3.1,1742644247
23,161072,2.5,1711494825
23,291359,4.5,1734827027
23,230571,5.0,1723752096
23,278694,3.9,1688169015
23,115834,4.5,1696235081
23,90241,2.5,1700145815
23,193393,3.0,1702170564
23,162404,3.4,1734810213
23,2788,4.8,1690491121
23,236687,3.5,1681269255
23,250396,2.5,1703466146
23,209313,3.7,1683521870
23,212565,4.7,1731245595
23,143683,5.0,1717066408
23,930,3.0,1695519707
23,164562,4.5,1702841797
23,3359,2.8,1707930291
23,272661,3.1,1710416740
23,2258,2.5,1695385588
24,135502,3.9,1738744876
24,58376,4.4,1727196151
24,211676,4.8,1738913082
24,285815,2.5,1704452622
24,124348,4.2,1719384550
24,3626,3.1,1705265635
24,212132,3.4,1689562570
24,196087,3.1,1687525004
24,173373,3.1,1719182798
24,269784,4.5,1689962857
24,91290,2.9,1694279662
24,182623,4.3,1719939695
24,269896,2.5,1725766333
24,7046,2.5,1696881791
24,200854,4.9,1718977756
24,181071,3.2,1741845211
24,231411,5.0,1729948834
24,117926,4.7,1729881651
24,173565,2.8,1693170677
24,124123,3.7,1693897553
24,281708,2.8,1695657131
24,63189,3.2,1687917494
24,138138,3.6,1721365665
24,105211,4.5,1730483300
24,96983,2.8,1735049239
24,252520,4.3,1699364729
24,209757,4.5,1720969045
24,228479,4.7,1711560291
24,281146,4.5,1708178475
24,99594,3.7,1706440698
24,2361,3.9,1708101751
24,124544,4.2,1688690234
24,74677,3.7,1720274969
24,124849,3.4,1695002454
24,1887,3.9,1722556138
24,85503,3.1,1739080185
24,245400,4.3,1683880505
24,136056,4.0,1735785234
24,143896,3.7,1701261477
24,117692,5.0,1742369493
24,198459,4.7,1708818170
24,131602,4.3,1712242938
24,199794,4.1,1732018831
24,173537,4.4,1731661713
24,259207,4.0,1700693346
24,3485,2.7,1699562949
24,6986,2.8,1711728905
24,197411,5.0,1708479846
24,182627,5.0,1712953347
24,141309,5.0,1688708723
25,184803,2.5,1723676404
25,34364,3.8,1728597012
25,132090,3.0,1732853489
25,286303,4.5,1683493693
25,110407,4.7,1693573812
25,98277,3.1,1729483720
25,189675,3.2,1681811874
25,139771,4.5,1691733793
25,199037,2.5,1713628348
25,174787,3.2,1742432853
25,236875,5.0,1705353314
25,184407,4.2,1719194432
25,271250,2.5,1686752066
25,106304,3.4,1701148278
25,289057,2.9,1703695306
25,86655,2.5,1707617830
25,287205,4.8,1690312000
25,734,2.6,1734474611
25,81029,5.0,1708174564
25,142040,2.7,1716791675
25,197483,3.1,1713361312
25,207698,4.1,1732565292
25,262005,5.0,1693585253
25,117614,3.9,1685364428
25,175975,5.0,1694174016
25,211165,4.0,1717166965
25,204146,2.5,1725709990
25,185187,2.8,1733329173
25,216277,3.1,1713380403
25,134894,3.7,1698864996
25,97308,4.3,1733569122
25,171701,5.0,1691730479
25,55487,2.7,1736376509
25,281846,2.8,1729962909
25,286493,4.2,1721884348
25,118746,2.9,1737362027
25,4333,4.9,1710743297
25,135793,2.8,1704715253
25,193539,3.8,1743949210
25,70637,4.0,1726680011
25,154552,4.6,1717380533
25,280752,3.7,1706858357
25,178213,4.9,1708055921
25,248216,2.7,1713418338
25,1835,5.0,1714651481
25,6563,5.0,1686600200
25,117710,2.5,1723426607
25,160060,2.5,1692515237
25,195751,3.8,1689062786
25,198117,2.5,1697100753
26,125916,3.7,1684456800
26,89147,2.5,1725433054
26,218685,4.5,1708575936
26,26784,2.5,1709726278
26,221840,4.1,1741385925
26,200262,5.0,1719098379
26,236007,4.8,1687610812
26,280512,3.7,1689181741
26,195159,3.5,1684797453
26,220208,3.3,1729559695
26,252312,4.4,1726004734
26,904,4.0,1707274129
26,197737,4.9,1709362935
26,211009,3.8,1704436838
26,206851,3.2,1687988924
26,200214,3.9,1716777101
26,141888,5.0,1733475172
26,26148,3.3,1683896407
26,3163,3.9,1724135266
26,124873,2.5,1743769562
26,231123,3.5,1701109588
26,101352,2.7,1723188309
26,262541,3.5,1738488444
26,148863,3.4,1694840602
26,189091,4.3,1692083671
26,132590,4.1,1698784121
26,157085,4.8,1681564058
26,240384,4.2,1709751207
26,3142,3.0,1735570515
26,139541,5.0,1682307179
26,234619,3.7,1700064170
26,8781,2.5,1694572116
26,179419,3.2,1686547065
26,149094,3.9,1720897885
26,194710,3.7,1688496313
26,46974,3.2,1715653643
26,6279,4.9,1712901806
26,213830,3.8,1738687664
26,205395,3.6,1739972491
26,203787,3.9,1719758284
26,70833,3.6,1711910552
26,5366,3.7,1736740679
26,123487,4.2,1739844359
26,93208,3.3,1729939714
26,78370,3.4,1723041391
26,107430,4.6,1683635614
26,79720,4.0,1735145919
26,72321,4.9,1702233240
26,125345,3.3,1736284240
26,163685,4.7,1694773804
27,611,3.8,1717427548
27,224677,3.4,1698702781
27,156583,2.6,1703708674
27,150637,3.8,1714297967
27,212124,4.7,1742961645
27,198051,2.5,1737015038
27,98346,4.5,1726180533
27,4583,2.5,1740628368
27,266782,3.5,1700669565
27,282825,4.0,1706788485
27,148622,2.5,1711255647
27,173745,3.0,1687788487
27,278804,3.1,1739172244
27,121487,3.8,1736350359
27,142883,3.7,1714359175
27,162498,3.8,1723659067
27,180913,4.3,1693591453
27,286027,2.8,1718139734
27,156143,4.3,1740642664
27,195375,3.7,1709781177
27,159700,4.3,1734158321
27,26402,3.8,1719478173
27,145218,4.9,1719289476
27,214932,3.2,1694674869
27,3247,3.2,1693252396
27,132319,5.0,1738213401
27,145128,3.4,1685410077
27,138558,2.5,1709331610
27,119850,4.2,1736798632
27,242436,2.6,1722129837
27,228057,4.0,1716208572
27,223157,4.1,1711702533
27,6099,2.5,1733632129
27,201821,3.5,1689675657
27,2631,5.0,1735433930
27,89327,5.0,1707993266
27,1722,2.8,1703139655
27,140938,4.4,1742596549
27,192039,5.0,1719207679
27,110177,4.3,1700485869
27,156821,4.5,1734951370
27,116022,3.4,1708441331
27,218817,3.3,1736778898
27,162716,3.3,1716430709
27,123729,3.3,1733034948
27,281942,2.6,1689405976
27,204032,3.4,1720642878
27,71108,3.5,1743275550
27,2071,2.8,1690036060
27,1485,3.8,1717738844
28,215879,5.0,1736548653
28,193073,3.5,1694057992
28,8853,4.8,1695913915
28,125235,4.9,1687909720
28,109947,2.5,1714721138
28,262119,4.9,1705054468
28,100008,3.0,1734016230
28,286685,2.7,1705352786
28,57854,3.1,1686311480
28,248284,4.0,1718691056
28,170777,5.0,1705335706
28,6181,2.5,1742803227
28,5684,4.3,1707917621
28,158302,3.3,1696728871
28,26815,5.0,1711722180
28,124987,5.0,1721791747
28,1222,3.1,1729562476
28,141824,3.5,1698211761
28,181581,3.5,1693392531
28,130388,4.1,1711111543
28,8450,4.1,1729416764
28,26915,5.0,1717606760
28,282481,3.5,1717072186
28,286327,4.9,1692642226
28,161630,4.6,1697692815
28,236119,2.5,1690126937
28,279928,5.0,1706583479
28,26085,4.3,1734441572
28,178703,3.0,1706574782
28,272849,5.0,1730311581
28,116403,4.7,1703132214
28,156976,2.6,1727234989
28,103863,3.4,1696414188
28,88335,4.9,1712400721
28,116845,4.2,1687433453
28,269316,4.3,1712212564
28,131062,4.6,1733087182
28,101739,3.0,1702072922
28,96283,4.2,1687601637
28,154768,3.6,1702689764
28,164431,5.0,1732045239
28,1965,4.3,1686439662
28,222605,3.3,1731571836
28,163649,3.0,1742601241
28,157138,3.5,1684728573
28,162006,3.7,1688747343
28,148805,2.5,1736339223
28,78957,4.2,1690491136
28,289593,3.3,1710947428
28,220108,4.4,1701275409
29,155633,5.0,1704393218
29,985,4.3,1733012659
29,197979,3.2,1714334201
29,175157,2.5,1731248954
29,197415,4.1,1689853665
29,107202,4.6,1718921116
29,227,3.0,1701294956
29,5904,3.3,1705610548
29,203655,4.0,1738063474
29,265700,4.1,1694545774
29,103663,3.8,1705087445
29,120637,4.9,1719324055
29,119047,2.5,1690917071
29,5816,4.1,1723382642
29,185247,4.5,1681312894
29,277164,4.5,1734776418
29,1174,4.7,1695124485
29,193920,4.6,1704093988
29,124440,4.1,1689486129
29,133620,3.2,1726427515
29,224669,4.0,1727252123
29,223352,2.5,1743210467
29,1385,3.1,1684774722
29,211600,2.6,1697535696
29,274063,2.5,1713271745
29,186009,3.0,1730830247
29,264526,3.1,1685621237
29,187157,3.2,1738225541
29,65596,5.0,1693269827
29,276653,3.6,1690438458
29,239344,3.2,1724620867
29,123250,3.4,1726705794
29,150044,4.8,1740575848
29,125241,3.6,1715611777
29,253272,3.5,1726329198
29,140427,3.2,1726977017
29,186445,4.0,1688795002
29,209197,3.9,1721384985
29,195283,4.8,1706569582
29,173283,4.3,1685436135
29,222209,2.8,1737168013
29,586,3.5,1697817538
29,254807,2.5,1737220399
29,7896,5.0,1716334112
29,155625,4.5,1707163177
29,210341,3.2,1724353349
29,4637,2.8,1734673647
29,202954,2.5,1725563968
29,55067,3.5,1698568076
29,31700,5.0,1702442792
30,229457,4.8,1692381012
30,97005,4.6,1737161284
30,210399,3.7,1696309606
30,66140,4.3,1688298511
30,233803,4.1,1706435707
30,145704,4.4,1689261772
30,88270,2.5,1714581106
30,208589,4.4,1731443408
30,183765,3.1,1718631715
30,241706,5.0,1707723624
30,164580,3.4,1724113166
30,254859,4.4,1709353405
30,125015,4.0,1683225773
30,264972,3.4,1741568051
30,27356,5.0,1688405515
30,194024,4.7,1698568262
30,240206,4.3,1700024200
30,192721,3.9,1685428355
30,127144,2.6,1731944952
30,290791,2.5,1731047528
30,197023,3.8,1741149342
30,161746,4.2,1690262832
30,201176,4.1,1689486888
30,195703,3.1,1734939364
30,172891,4.1,1727708789
30,277458,2.9,1685811886
30,164232,3.5,1705905392
30,115309,3.5,1710540990
30,215925,4.8,1681836796
30,174479,3.5,1703951871
30,158358,5.0,1714236397
30,6199,4.1,1696901354
30,5656,2.5,1687855450
30,277316,2.5,1707779046
30,3844,2.5,1743527109
30,72904,2.5,1684151622
30,173191,5.0,1707216165
30,200610,4.0,1725438343
30,189565,2.5,1682253763
30,252982,2.8,1712225560
30,273553,4.4,1730391364
30,180427,4.2,1743857421
30,188795,5.0,1709125390
30,215279,5.0,1742614135
30,7160,5.0,1738154626
30,109993,3.2,1716842201
30,197587,4.2,1732802273
30,242178,3.2,1682627411
30,128101,4.6,1688420429
30,232649,2.6,1704290890
31,167428,4.1,1699994334
31,120282,2.5,1710429198
31,270020,2.5,1731036611
31,60126,3.1,1717171495
31,281888,4.9,1728039547
31,235993,2.6,1718810591
31,108760,2.6,1706136409
31,200224,4.3,1697043692
31,147230,3.7,1735214094
31,1650,3.5,1731403610
31,59018,3.3,1699900291
31,265384,2.5,1702961025
31,194346,4.8,1727279657
31,160708,3.2,1681356795
31,77719,5.0,1740922780
31,128966,3.2,1684127757
31,221146,3.2,1726569135
31,50445,3.1,1708027165
31,287025,2.7,1733779231
31,165597,3.3,1689879109
31,137521,3.8,1727925886
31,158892,4.1,1732507364
31,284633,4.1,1690200423
31,127669,2.8,1735111224
31,143843,4.9,1683193836
31,7577,5.0,1713133746
31,221967,3.9,1681273551
31,264494,2.8,1723781915
31,230477,5.0,1695971116
31,201376,4.6,1740295942
31,947,5.0,1729829612
31,7141,3.7,1696745946
31,180367,4.3,1736668126
31,137572,5.0,1713946622
31,164534,4.7,1686580194
31,192801,5.0,1719035952
31,130900,5.0,1738521671
31,192057,4.1,1684256529
31,27221,2.5,1722834853
31,224919,2.5,1695700815
31,77837,4.4,1696011016
31,200640,2.9,1727125708
31,124671,3.5,1736697731
31,7562,4.3,1705526190
31,136598,4.7,1716233883
31,106824,3.3,1694361085
31,178757,3.9,1701255447
31,191987,4.4,1686137719
31,275931,3.4,1742066162
31,157671,3.9,1700210339
32,177785,4.5,1741238330
32,51372,3.8,1683695996
32,201997,2.9,1690485485
32,174767,4.4,1714857356
32,140876,2.7,1687106758
32,288035,5.0,1730367128
32,194480,4.7,1737682752
32,162560,2.7,1707867131
32,267428,5.0,1742147530
32,6311,4.3,1740331236
32,276361,2.5,1687534005
32,238006,3.4,1720898501
32,153352,5.0,1700773683
32,185817,3.5,1732439639
32,2776,3.7,1690783529
32,199966,3.3,1711047438
32,201995,2.5,1703813353
32,160333,4.5,1716673222
32,186847,3.0,1721673169
32,88810,3.6,1696404905
32,204772,5.0,1741991733
32,117565,3.3,1695497916
32,159257,3.2,1735382412
32,89403,4.7,1737684984
32,273091,3.7,1724107512
32,130732,4.5,1720066435
32,220626,3.8,1733380830
32,116535,3.7,1706426872
32,286247,4.3,1712697155
32,287103,4.3,1688576801
32,5874,2.6,1730623239
32,54480,4.2,1708283564
32,285129,4.1,1690490142
32,153468,5.0,1698999116
32,288315,4.7,1725001954
32,275947,3.7,1729243522
32,289637,4.0,1715632958
32,114136,3.2,1719392997
32,251752,4.0,1741495625
32,215289,3.8,1701784550
32,128975,3.2,1743498136
32,140218,3.3,1684953432
32,290313,4.5,1684953352
32,145228,5.0,1719720815
32,199440,2.5,1681947946
32,250578,2.5,1709009450
32,147770,3.4,1718328886
32,154969,2.5,1698948267
32,176539,4.6,1736586586
32,246422,2.7,1715220634
33,272287,3.2,1739108537
33,215719,3.3,1694979958
33,26270,3.9,1737981157
33,251306,4.8,1687238273
33,91978,2.8,1717530782
33,1210,2.5,1742796018
33,236197,3.6,1737215908
33,181143,2.5,1734951150
33,138982,4.1,1732508870
33,165595,4.4,1693426790
33,144820,2.8,1708627354
33,289795,4.5,1732903227
33,266440,3.3,1700517580
33,52435,5.0,1703177824
33,221246,4.2,1686184061
33,109720,2.5,1714318434
33,288881,3.5,1732072534
33,181299,4.5,1722055678
33,202936,4.1,1708681016
33,130538,3.0,1723279987
33,191245,4.1,1697563108
33,178273,2.9,1739463126
33,72043,3.1,1740678947
33,165553,3.0,1681326296
33,1012,2.5,1682592247
33,182783,3.7,1709744401
33,73232,3.7,1729569718
33,196277,4.3,1713387525
33,212321,3.3,1707353186
33,199372,3.5,1686208756
33,749,4.3,1734963211
33,242396,3.3,1689821037
33,169486,4.2,1719969285
33,234444,4.3,1741665107
33,289315,4.9,1702849592
33,244444,4.3,1691753734
33,182207,3.7,1717370035
33,287681,4.6,1689748252
33,4581,4.4,1721818046
33,58520,2.9,1702224194
33,27833,2.5,1742517145
33,3903,2.8,1714437832
33,1280,3.3,1732437829
33,279106,5.0,1722302861
33,114599,4.0,1702300494
33,198641,3.5,1733945682
33,185341,4.1,1732860018
33,230345,3.9,1687048946
33,241654,4.2,1701376728
33,132178,5.0,1725334541
34,271020,4.2,1692586105
34,192137,4.3,1694526362
34,91298,2.5,1684836378
34,146238,3.1,1719292260
34,233187,3.5,1727780144
34,208441,2.5,1726314034
34,155127,5.0,1742859394
34,197709,3.8,1692299991
34,200612,4.4,1698679769
34,163621,2.7,1701428847
34,238052,4.8,1716418038
34,4740,4.1,1730003654
34,204418,4.0,1700860054
34,90574,4.2,1742296178
34,155854,3.1,1719439153
34,164853,4.5,1702257974
34,285643,4.4,1720811261
34,195175,3.3,1731967303
34,185729,3.1,1708760015
34,117861,2.9,1735445267
34,268920,4.1,1699613759
34,99249,2.6,1731729643
34,199530,2.5,1717083579
34,173713,4.9,1718565688
34,81497,3.3,1713145648
34,223316,3.7,1727401221
34,143069,5.0,1707532530
34,283633,5.0,1686444325
34,84444,2.5,1722963210
34,164618,3.6,1716914260
34,269918,3.6,1682800156
34,177373,5.0,1732143320
34,148942,5.0,1699173438
34,128874,5.0,1732743089
34,53207,2.5,1698755997
34,168616,4.5,1734883027
34,32966,3.5,1709534548
34,172955,2.5,1727898349
34,213033,2.5,1731023118
34,150062,5.0,1686955147
34,235809,3.3,1689174763
34,96451,3.1,1726793900
34,121231,5.0,1742612687
34,200242,3.9,1693387809
34,60128,5.0,1726753792
34,133331,3.6,1732034387
34,162548,4.5,1696218706
34,193641,3.6,1701574212
34,97039,2.8,1732292534
34,149917,4.9,1708673686
35,215007,2.5,1743648179
35,201222,3.2,1728927593
35,282723,2.5,1716974607
35,6806,3.4,1701400944
35,292529,3.8,1714334537
35,156182,3.4,1700898824
35,234005,3.4,1704322931
35,8537,5.0,1691582078
35,99853,4.8,1714445515
35,170685,3.2,1692342058
35,283513,4.4,1690717149
35,283143,5.0,1700525006
35,271479,5.0,1716785961
35,176917,3.0,1691966349
35,2622,3.0,1683375533
35,3911,3.3,1698128597
35,1139,2.5,1705622214
35,203952,3.5,1725197341
35,216903,4.3,1727439929
35,269042,3.7,1733587901
35,267732,3.8,1696460272
35,928,3.1,1707733931
35,81834,3.4,1689636954
35,8957,5.0,1681828553
35,139491,3.7,1710258892
35,134546,3.3,1722691703
35,282961,2.5,1685674781
35,182797,3.6,1683391575
35,195057,3.7,1738993559
35,124265,4.0,1719794161
35,152220,2.5,1723942620
35,71806,5.0,1682966348
35,149310,3.3,1707622787
35,8094,2.5,1739008369
35,186379,3.2,1720240874
35,213658,4.4,1681928626
35,95058,3.9,1719122749
35,210145,3.9,1732710025
35,70769,4.0,1733728688
35,2168,2.5,1722985090
35,216063,4.2,1710228769
35,176223,3.0,1735590560
35,162478,3.6,1738369488
35,259737,3.8,1685340650
35,233577,2.5,1717202372
35,104815,5.0,1725760844
35,235261,4.2,1722800374
35,137908,4.4,1742940458
35,2076,4.3,1683368733
35,275589,3.8,1700036854
36,117730,5.0,1701799679
36,210021,3.8,1735355542
36,89478,5.0,1734932526
36,195785,4.0,1698938734
36,175717,3.8,1738928043
36,246426,5.0,1736008692
36,2080,4.2,1742020979
36,161248,4.0,1723815192
36,154622,5.0,1681638811
36,74137,4.0,1716465822
36,8142,5.0,1692757528
36,176849,3.3,1682433002
36,190925,3.4,1735913174
36,132622,3.6,1686402079
36,114494,3.2,1728464077
36,114217,4.3,1739496336
36,544,4.8,1717717873
36,3436,2.6,1687614978
36,185669,5.0,1696332074
36,164397,2.5,1728691073
36,169398,4.1,1703565374
36,123298,2.7,1712813608
36,280760,2.7,1685833383
36,145002,2.8,1715981629
36,144150,2.5,1743875687
36,216607,4.5,1687343449
36,119599,5.0,1740685347
36,214186,3.9,1698351627
36,131612,4.4,1716739951
36,5918,3.7,1722954975
36,131462,3.2,1690997853
36,195449,2.5,1698548088
36,32017,4.1,1724592439
36,213117,4.0,1726294705
36,146802,3.1,1733140716
36,146980,2.6,1700485754
36,177613,4.3,1687582432
36,175173,3.6,1697867001
36,133303,4.5,1733199062
36,112221,3.6,1694031227
36,5817,4.7,1708287652
36,218623,3.4,1720182675
36,97757,2.5,1714366247
36,112301,4.8,1697960976
36,131286,3.6,1724699058
36,271527,2.5,1695902651
36,196463,2.9,1698566608
36,198405,3.7,1683810476
36,196379,2.7,1700803182
36,142390,4.1,1740898109
37,174563,5.0,1683198014
37,211444,5.0,1733619148
37,82360,3.5,1722229282
37,182117,2.5,1683382971
37,57274,5.0,1711612939
37,291192,3.8,1723171181
37,43244,4.8,1732250232
37,99064,4.1,1741167341
37,241828,2.7,1721576779
37,135637,3.7,1711046848
37,129777,5.0,1697446319
37,282055,4.2,1686944038
37,3427,3.2,1741062470
37,3156,2.7,1713754829
37,122397,4.9,1741992003
37,270294,3.3,1711668473
37,125768,3.2,1742772436
37,115871,3.8,1726054782
37,176301,3.3,1731494026
37,138436,2.9,1712988390
37,206272,4.0,1741265734
37,226374,2.5,1693720104
37,1252,2.8,1709687930
37,3276,3.5,1713171068
37,193123,4.6,1706782381
37,201546,4.5,1723669723
37,104233,5.0,1701326160
37,90413,3.0,1685533639
37,272355,4.1,1743790472
37,6167,4.9,1724433594
37,108924,2.5,1723036932
37,76763,3.4,1703212263
37,197135,3.8,1734382138
37,255305,3.8,1683892881
37,207640,3.3,1689941982
37,267334,4.5,1743425820
37,222723,4.5,1732695654
37,151197,2.7,1699416201
37,188115,4.4,1704600673
37,196651,3.3,1691264408
37,191323,5.0,1690920428
37,171771,3.5,1714894041
37,367,4.2,1742781555
